date,mean,std,low_thresh,high_thresh,fwd,signal
1990-01-03,,,,,,0
1990-01-31,,,,,0.07689049132038604,0
1990-02-28,,,,,0.08127178905714744,0
1990-03-28,,,,,0.08166218251704203,0
1990-04-25,,,,,0.0833244919231492,0
1990-05-23,,,,,0.08833218314103593,0
1990-06-20,,,,,0.08385379423141587,0
1990-07-18,,,,,0.0831804155163004,0
1990-08-15,,,,,0.08137914726657763,0
1990-09-12,,,,,0.08116848309836104,0
1990-10-10,,,,,0.08320915135093654,0
1990-11-07,,,,,0.0833553811461948,0
1990-12-05,,,,,0.07935649123320264,0
1991-01-02,,,,,0.07680359022609586,0
1991-01-30,,,,,0.07467122092707205,0
1991-02-27,,,,,0.07503875085734227,0
1991-03-27,,,,,0.0746608617907832,0
1991-04-24,,,,,0.07696240530343954,0
1991-05-22,,,,,0.07676474620069583,0
1991-06-19,,,,,0.07721476167306873,0
1991-07-17,,,,,0.0810980886144719,0
1991-08-14,,,,,0.08052058529852357,0
1991-09-11,,,,,0.07305826902304956,0
1991-10-09,,,,,0.07156757246767159,0
1991-11-06,,,,,0.0680377705633748,0
1991-12-04,,,,,0.06667376982942473,0
1992-01-01,0.07779997846614736,0.00592395380493776,0.07483800156367848,0.08076195536861625,0.06274304554306817,1
1992-01-29,0.07712426360352763,0.00694570773426129,0.07365140973639699,0.08059711747065827,0.05932190489227299,1
1992-02-26,0.07647168594900475,0.007327036368459076,0.07280816776477521,0.08013520413323429,0.0643047700395528,1
1992-03-25,0.07589467922325449,0.00749081562791712,0.07214927140929593,0.07964008703721305,0.0666600076475352,1
1992-04-22,0.07537609715660017,0.007422281149901054,0.07166495658164963,0.0790872377315507,0.06984135819013657,1
1992-05-20,0.07467454474216999,0.006998637819817661,0.07117522583226116,0.07817386365207882,0.07009182036585143,1
1992-06-17,0.07399429584459162,0.006929953197755979,0.07052931924571364,0.0774592724434696,0.06616732289437814,1
1992-07-15,0.0733171737284961,0.006856182984791361,0.06988908223610042,0.07674526522089177,0.06557524049781673,1
1992-08-12,0.07246748042746033,0.007178458418271152,0.06887825121832476,0.0760567096365959,0.05928712143964796,1
1992-09-09,0.07152064370590991,0.007596270629614886,0.06772250839110247,0.07531877902071735,0.056550728338049895,1
1992-10-07,0.07039069761905088,0.007964182443310892,0.06640860639739543,0.07437278884070633,0.053830553092601895,1
1992-11-04,0.06932891132716536,0.008006724736466608,0.06532554895893206,0.07333227369539866,0.055748937557171196,1
1992-12-02,0.06861739061660109,0.007901265578613923,0.06466675782729413,0.07256802340590805,0.0608569527585317,1
1992-12-30,0.06810389929849121,0.00778088273733229,0.06421345792982507,0.07199434066715736,0.06345281595523906,1
1993-01-27,0.06755234812927767,0.007804957220342672,0.06364986951910634,0.071454826739449,0.06033089052751991,1
1993-02-24,0.06691883800158574,0.007841379246548274,0.06299814837831161,0.07083952762485987,0.0585674875373521,1
1993-03-24,0.06609512229406006,0.008115651168635864,0.06203729670974213,0.07015294787837799,0.0532442533951158,1
1993-04-21,0.06519244595890812,0.008163650107162801,0.06111062090532672,0.06927427101248952,0.05349282058948881,1
1993-05-19,0.06424360852168523,0.008198408727712273,0.060144404157829096,0.06834281288554137,0.05209497283290066,1
1993-06-16,0.06334557107574046,0.007997068793320896,0.05934703667908001,0.06734410547240091,0.05386578807850476,1
1993-07-14,0.06226735619883668,0.007373330341085223,0.058580691028294066,0.06595402136937929,0.053064501814973596,1
1993-08-11,0.06112616444787671,0.006700670155339536,0.05777582937020694,0.06447649952554647,0.05084959977356457,1
1993-09-08,0.06034526378363435,0.006432179468517483,0.057129174049375606,0.06356135351789309,0.0527548517527478,1
1993-10-06,0.05941398184398526,0.006494922060743886,0.05616652081361332,0.06266144287435721,0.0473542420367954,1
1993-11-03,0.058644885007248036,0.0066157094545384754,0.0553370302799788,0.06195273973451727,0.048041252808207,1
1993-12-01,0.05804814199910413,0.006562058595954073,0.054767112701127094,0.06132917129708117,0.0511584516176834,1
1993-12-29,0.05766239614734713,0.006569813325680612,0.054377489484506825,0.06094730281018744,0.05271365339738584,1
1994-01-26,0.05740445691405674,0.00663339633705447,0.054087758745529506,0.06072115508258397,0.05261548482672293,1
1994-02-23,0.056951211288303764,0.00654506623902054,0.053678678168793494,0.060223744407814035,0.052520383769975774,1
1994-03-23,0.05658828962968113,0.006239668252945977,0.05346845550320814,0.05970812375615411,0.05722404452334623,0
1994-04-20,0.056256563097992845,0.005714023468738962,0.053399551363623364,0.05911357483236233,0.061216468366241596,-1
1994-05-18,0.05621273773826348,0.0056070334717904565,0.05340922100236825,0.0590162544741587,0.06895236101288764,-1
1994-06-15,0.05629231567266031,0.005766383361124641,0.05340912399209799,0.059175507353222634,0.0682363491886958,-1
1994-07-13,0.05642049416069299,0.006012759944552588,0.0534141141884167,0.05942687413296928,0.06890788118666646,-1
1994-08-10,0.0569143847267385,0.006740939969708126,0.05354391474188444,0.06028485471159256,0.0721282761568314,-1
1994-09-07,0.05749219453707248,0.0073269148950164155,0.053828737089564274,0.061155651984580686,0.0715737834067331,-1
1994-10-05,0.0581643744317965,0.0077660599340520844,0.054281344464770453,0.062047404398822545,0.07130723035542659,-1
1994-11-02,0.058939365728631156,0.008487281404987565,0.05469572502613737,0.06318300643112494,0.07589871127487217,-1
1994-11-30,0.059590720311315765,0.009255417806703926,0.0549630114079638,0.06421842921466772,0.07779217190833136,-1
1994-12-28,0.06024972329870494,0.010111777434652497,0.05519383458137869,0.06530561201603119,0.08058689362735787,-1
1995-01-25,0.06101523215257613,0.010844970310257674,0.05559274699744729,0.06643771730770497,0.08023412072817084,-1
1995-02-22,0.061776757798733484,0.011349633159735072,0.05610194121886595,0.06745157437860103,0.07836715433744328,-1
1995-03-22,0.0625039150565199,0.011386683874956328,0.05681057311904173,0.06819725699399806,0.07215034209756223,-1
1995-04-19,0.06315755546536607,0.011336389543116984,0.05748936069380758,0.06882575023692455,0.07048747121948949,-1
1995-05-17,0.06377451414545322,0.011145133060699398,0.05820194761510353,0.06934708067580292,0.06813589851516667,0
1995-06-14,0.06411896984085833,0.010963557825498103,0.058637190928109276,0.06960074875360737,0.06282163615903763,0
1995-07-12,0.0643045029674327,0.010808726503541222,0.05890013971566209,0.06970886621920332,0.057888363105907094,1
1995-08-09,0.06452611470562672,0.010578440543233272,0.05923689443401008,0.06981533497724335,0.05661150496660903,1
1995-09-06,0.0648610392185628,0.010325675363241952,0.059698201536941824,0.07002387690018377,0.061462889089086,0
1995-10-04,0.06530515348533807,0.009776282932608047,0.060417012019034044,0.07019329495164209,0.0589012129729525,1
1995-11-01,0.06570228631590545,0.009242060168971505,0.0610812562314197,0.0703233164003912,0.058366706402958844,1
1995-11-29,0.06591836745099096,0.008949465635575285,0.06144363463320331,0.0703931002687786,0.05677656112990643,1
1995-12-27,0.06601340036750633,0.008815758176272042,0.06160552127937031,0.07042127945564235,0.05518450922678547,1
1996-01-24,0.06608197231136438,0.008713719481803753,0.0617251125704625,0.07043883205226625,0.05439835536703241,1
1996-02-21,0.06607226122574257,0.008729564161923267,0.06170747914478094,0.07043704330670421,0.05226789554380856,1
1996-03-20,0.06600555939558474,0.008806166465614986,0.061602476162777246,0.07040864262839223,0.05548979693924277,1
1996-04-17,0.06596964573995881,0.00882835485300348,0.06155546831345707,0.07038382316646055,0.0602827133199673,1
1996-05-15,0.06577050065414511,0.008816772180382012,0.0613621145639541,0.07017888674433612,0.06377458878173153,0
1996-06-12,0.06561713056939913,0.00880683960605058,0.061213710766373844,0.07002055037242443,0.0642487269853005,0
1996-07-10,0.06561109033703022,0.008804545899285227,0.06120881738738761,0.07001336328667283,0.0687508351450745,0
1996-08-07,0.06543975604763674,0.008715543913303822,0.06108198409098483,0.06979752800428865,0.06767358463260123,0
1996-09-04,0.06513810291423158,0.008630054496210285,0.06082307566612644,0.06945313016233673,0.0637308019381986,0
1996-10-02,0.06503093615083085,0.008567456000864697,0.060747208150398496,0.0693146641512632,0.06852089450700767,0
1996-10-30,0.06458833354260882,0.008275844756609502,0.060450411164304066,0.06872625592091357,0.06439104346109929,0
1996-11-27,0.06394969734226365,0.007845659518539728,0.06002686758299378,0.0678725271015335,0.0611876306993569,0
1996-12-25,0.06312114515148605,0.007122568823079066,0.05955986073994651,0.06668242956302559,0.059044536667140435,1
1997-01-22,0.062404126214483664,0.006210935950207403,0.059298658239379964,0.06550959418958736,0.0615916283661088,0
1997-02-19,0.061833647367354444,0.005300533842658768,0.05918338044602506,0.06448391428868383,0.06353470431208356,0
1997-03-19,0.06140454442703296,0.004865698272156208,0.05897169529095486,0.06383739356311106,0.06099366564920374,0
1997-04-16,0.061237499855730355,0.004609190088409481,0.05893290481152561,0.06354209489993509,0.06614431236562186,-1
1997-05-14,0.06124728159365456,0.004624659548031459,0.05893495181963883,0.06355961136767029,0.0683902237011957,-1
1997-06-11,0.06137541411621576,0.004715287116122408,0.05901777055815456,0.06373305767427696,0.06615308174562913,-1
1997-07-09,0.061654386015443444,0.004715293129430337,0.059296739450728275,0.06401203258015861,0.06514163248582677,-1
1997-08-06,0.06184504575163815,0.0046020921455470635,0.05954399967886462,0.06414609182441168,0.0615686581076712,0
1997-09-03,0.06180016622514555,0.004611647719241651,0.05949434236552473,0.06410599008476638,0.06029602140027867,0
1997-10-01,0.0619116796902404,0.004573642403089316,0.05962485848869574,0.06419850089178505,0.06180056306541829,0
1997-10-29,0.061936517420905446,0.004555337798125336,0.05965884852184278,0.06421418631996811,0.05901248740025023,1
1997-11-26,0.061941654796489394,0.004549357175002878,0.059666976208987955,0.06421633338399084,0.0569101328950892,1
1997-12-24,0.062023213216149085,0.00444109271235415,0.05980266685997201,0.06424375957232616,0.0573050281379373,1
1998-01-21,0.06210472046206287,0.004313160426953812,0.05994814024858596,0.06426130067553977,0.0565175437607908,1
1998-02-18,0.0621393097041529,0.004233998485303074,0.06002231046150136,0.06425630894680444,0.0531672158381494,1
1998-03-18,0.06205283713830019,0.004395129029921993,0.059855272623339194,0.06425040165326118,0.053241510227072374,1
1998-04-15,0.061840210489971396,0.004612535376508106,0.059533942801717345,0.06414647817822546,0.05475442046341853,1
1998-05-13,0.06151007448875167,0.004772935407070892,0.05912360678521622,0.06389654219228712,0.05519105275001873,1
1998-06-10,0.061174785910636006,0.0048778944925954625,0.05873583866433828,0.06361373315693374,0.055531223954293364,1
1998-07-08,0.06063649365297125,0.004779651610442254,0.05824666784775013,0.06302631945819238,0.05475523644579074,1
1998-08-05,0.06010782210737287,0.004730080220022801,0.05774278199736147,0.062472862217384274,0.053928124447043334,1
1998-09-02,0.0597267549101051,0.004824679354749931,0.057314415232730134,0.06213909458748007,0.053823054809236666,1
1998-09-30,0.05893422132345974,0.005011137938537863,0.05642865235419081,0.06143979029272867,0.04791502125422816,1
1998-10-28,0.05805217071493641,0.005943770400829203,0.05508028551452181,0.06102405591535101,0.04145772763949287,1
1998-11-25,0.0572814727054598,0.006763539205607456,0.05389970310265607,0.06066324230826353,0.041149482452964965,1
1998-12-23,0.056750936386293103,0.0071496910796251915,0.053176090846480506,0.0603257819261057,0.045250592368806235,1
1999-01-20,0.05614132066839229,0.007392056287613055,0.05244529252458576,0.059837348812198814,0.04574161970068777,1
1999-02-17,0.0554586760208632,0.007500714692569848,0.05170831867457827,0.059209033367148126,0.04578594347632723,1
1999-03-17,0.05497905557851883,0.007531260651721422,0.05121342525265812,0.05874468590437954,0.04852353414825009,1
1999-04-14,0.05434538635228339,0.007241800554493566,0.05072448607503661,0.05796628662953018,0.04966891248350044,1
1999-05-12,0.05363687463655794,0.006693089514304333,0.05029032987940577,0.05698341939371011,0.04996891909233394,1
1999-06-09,0.05313188920006235,0.006187169789901744,0.050038304305111476,0.056225474095013224,0.053023460396743695,0
1999-07-07,0.05281479204920661,0.005742317868426551,0.049943633114993335,0.055685950983419885,0.05689710656357753,-1
1999-08-04,0.052667255415315355,0.005554620138294278,0.04988994534616822,0.05544456548446249,0.05773270562649874,-1
1999-09-01,0.052559423626910344,0.005426330998269279,0.049846258127775704,0.055272589126044984,0.05749239490174813,-1
1999-09-29,0.05239849299083,0.005198566535248907,0.04979920972320555,0.05499777625845445,0.057616366527329564,-1
1999-10-27,0.05238692030415393,0.0051835672485901155,0.04979513667985887,0.05497870392844899,0.058711597546672434,-1
1999-11-24,0.052541740416244445,0.005380442516053803,0.04985151915821755,0.05523196167427134,0.06093545580944243,-1
1999-12-22,0.05261923766037418,0.005465631504151226,0.04988642190829856,0.055352053412449795,0.05931995648531054,-1
2000-01-19,0.05284928103690335,0.005754506749269985,0.04997202766226836,0.055726534411538346,0.06249867155054923,-1
2000-02-16,0.05336407563600418,0.006351781979477952,0.0501881846462652,0.056539966625743156,0.06655187541477092,-1
2000-03-15,0.05389030687435249,0.006885555985015221,0.05044752888184488,0.057333084866860104,0.06692352242412843,-1
2000-04-12,0.05423328465890454,0.007147433964073381,0.05065956767686785,0.057807001640941234,0.0636718428617719,-1
2000-05-10,0.05446930140120113,0.0072804049539432515,0.05082909892422951,0.05810950387817276,0.06132748804973013,-1
2000-06-07,0.05478494748949724,0.007502795399635012,0.051033549789679736,0.05853634518931475,0.06373802224999198,-1
2000-07-05,0.05502284922965493,0.007599260813611184,0.05122321882284934,0.05882247963646053,0.06094068168989081,-1
2000-08-02,0.055194904953233086,0.007624084978759938,0.05138286246385312,0.059006947442613054,0.0584015732600754,0
2000-08-30,0.055351330332045534,0.007636524825451169,0.05153306791931995,0.05916959274477112,0.05789011465836027,0
2000-09-27,0.0557593387065239,0.007505589531559378,0.052006543940744214,0.05951213347230359,0.05852323899066553,0
2000-10-25,0.05634168326963053,0.006915773349954689,0.052883796594653185,0.059799569944607875,0.056598686280265535,0
2000-11-22,0.05685096179687194,0.006203088976989643,0.05374941730837712,0.05995250628536676,0.05439072416124157,0
2000-12-20,0.057179138104617645,0.0057758128988210375,0.05429123165520713,0.060067044554028164,0.053783176370194606,1
2001-01-17,0.05723042796932602,0.005675228956012016,0.05439281349132002,0.06006804244733203,0.047075156183105434,1
2001-02-14,0.0572426670680906,0.005649847114837651,0.05441774351067177,0.060067590625509426,0.04610416004420643,1
2001-03-14,0.05723569030523559,0.005661145390107766,0.05440511761018171,0.06006626300028948,0.04834213831401977,1
2001-04-11,0.05705774386576898,0.005972649017243749,0.054071419357147106,0.06004406837439085,0.045042305057368594,1
2001-05-09,0.056957611960325234,0.006116342298323471,0.0538994408111635,0.06001578310948697,0.04736548955079653,1
2001-06-06,0.056697037394654246,0.006427076370957981,0.05348349920917526,0.059910575580133234,0.046248521689297994,1
2001-07-04,0.05635253134040383,0.0066520479216402644,0.0530265073795837,0.05967855530122396,0.04793994915306663,1
2001-08-01,0.05601141489891473,0.006804105257218172,0.052609362270305646,0.059413467527523814,0.048863678147782065,1
2001-08-29,0.055612771929865794,0.007014247990717327,0.05210564793450713,0.05911989592522446,0.047127677706475905,1
2001-09-26,0.055145542445036895,0.007275190377799616,0.05150794725613709,0.0587831376339367,0.04546839992177837,1
2001-10-24,0.05446842960216468,0.007734759772141728,0.05060104971609381,0.058335809488235545,0.041106663631994465,1
2001-11-21,0.05374732739198243,0.007977867029128503,0.04975839387741818,0.05773626090654668,0.04218679834470413,1
2001-12-19,0.053225338738946776,0.008042402134615769,0.04920413767163889,0.05724653980625466,0.045748251506383536,1
2002-01-16,0.052617686282084505,0.007909474527528782,0.04866294901832011,0.0565724235458489,0.046699707672130136,1
2002-02-13,0.051763128367229176,0.007535186681683796,0.04799553502638728,0.05553072170807107,0.04433336962853243,1
2002-03-13,0.05099794527563465,0.006919044733126248,0.04753842290907152,0.05445746764219778,0.047028762042670806,1
2002-04-10,0.0504742677833678,0.006418593181520271,0.04726497119260766,0.05368356437412793,0.05005622806283366,0
2002-05-08,0.05005444269136283,0.006025238128502344,0.04704182362711166,0.05306706175561401,0.050412035657600995,0
2002-06-05,0.04947764065075865,0.0053419902093679835,0.04680664554607466,0.052148635755442645,0.04874116919428347,0
2002-07-03,0.04892295369935167,0.004828147351091019,0.04650888002380616,0.05133702737489718,0.04651882095330937,0
2002-07-31,0.04829902044405507,0.004596894955771522,0.04600057296616931,0.05059746792194083,0.0421793086223636,1
2002-08-28,0.04751515043466474,0.004633508854415925,0.04519839600745678,0.0498319048618727,0.037509494414211704,1
2002-09-25,0.04662275253207741,0.00466283720981108,0.044291333927171876,0.04895417113698295,0.03532089352339483,1
2002-10-23,0.04559981549897721,0.005265222792424767,0.042967204102764826,0.04823242689518959,0.03000232341966023,1
2002-11-20,0.044845146000186284,0.0053601351379929845,0.042165078431189794,0.047525213569182774,0.03476931719267763,1
2002-12-18,0.04408510772364765,0.0054424453522712085,0.041363885047512046,0.04680633039978325,0.0340221811801901,1
2003-01-15,0.043544731578485645,0.005818214112393412,0.040635624522288936,0.04645383863468235,0.0330253764088935,1
2003-02-12,0.043077073456070675,0.006086730858293679,0.04003370802692383,0.04612043888521752,0.03394504886141706,1
2003-03-12,0.042445489845232075,0.006364193051226054,0.03926339331961905,0.0456275863708451,0.031920964432216294,1
2003-04-09,0.041784829382565364,0.006948579443548086,0.03831053966079132,0.045259119104339406,0.027865133028034002,1
2003-05-07,0.04117262824920737,0.00713589590205463,0.03760468029818006,0.04474057620023469,0.0314482600834888,1
2003-06-04,0.040507744825893824,0.007442787411332904,0.03678635112022737,0.044229138531560276,0.028961552683145767,1
2003-07-02,0.039574038504804496,0.007976711558203772,0.03558568272570261,0.04356239428390638,0.023663584804744234,1
2003-07-30,0.0387485218883273,0.008086738721216678,0.03470515252771896,0.04279189124893564,0.027400246119374833,1
2003-08-27,0.03833011880661698,0.007915474360480427,0.03437238162637676,0.04228785598685719,0.0362491975820074,0
2003-09-24,0.03808560171477161,0.007783234555601429,0.034193984436970894,0.04197721899257232,0.03911095553379873,0
2003-10-22,0.03781440983016006,0.007796588561355402,0.03391611554948236,0.04171270411083776,0.03405567463209443,0
2003-11-19,0.03756329837448592,0.007755161120222161,0.03368571781437484,0.041440878934597004,0.03565790049717637,0
2003-12-17,0.03717573689520671,0.00757955846442291,0.03338595766299525,0.04096551612741817,0.03567165304512407,0
2004-01-14,0.03673835277195395,0.007332060778782945,0.033072322382562476,0.04040438316134542,0.03532772046755827,0
2004-02-11,0.0363012581249382,0.00719870811566162,0.03270190406710739,0.03990061218276901,0.0329689088061231,0
2004-03-10,0.03578492553121025,0.006872550103679078,0.03234865047937071,0.039221200583049794,0.03360411460574413,0
2004-04-07,0.03501039949031079,0.006311721610142385,0.031854538685239596,0.03816626029538198,0.029918550999447697,1
2004-05-05,0.03442422689244668,0.005476596600703253,0.031685928592095056,0.03716252519279831,0.035171548113134,0
2004-06-02,0.03411432808580446,0.004823020673935762,0.03170281774883658,0.03652583842277234,0.040683800221585964,-1
2004-06-30,0.03398041724039946,0.0045025196784804315,0.031729157401159246,0.03623167707963968,0.04303713897277937,-1
2004-07-28,0.033956659867610255,0.004458946873349224,0.031727186430935646,0.03618613330428486,0.041561616929844135,-1
2004-08-25,0.03409914691163613,0.004632821832993364,0.03178273599513945,0.036415557828132814,0.04121415755888447,-1
2004-09-22,0.034160598649484286,0.0046601915771418735,0.03183050286091335,0.03649069443805522,0.0369186387074469,-1
2004-10-20,0.03432804272457025,0.004582368560839897,0.0320368584441503,0.03661922700499019,0.03435586937189507,0
2004-11-17,0.03430429983170296,0.00458158990318229,0.032013504880111815,0.036595094783294105,0.034152001978128364,0
2004-12-15,0.034378143377530465,0.004592320627661184,0.03208198306369987,0.03667430369136106,0.035942113371705005,0
2005-01-12,0.03448367408161317,0.004591516757780421,0.03218791570272296,0.036779432460503386,0.03576917471504413,0
2005-02-09,0.03464294914843683,0.0046436156231289905,0.03232114133687233,0.03696475696000133,0.0380862005988321,-1
2005-03-09,0.034817429028996,0.0046224271049192765,0.03250621547653636,0.03712864258145564,0.0364574413267545,0
2005-04-06,0.03538251706530632,0.004636556665774067,0.03306423873241929,0.03770079539819335,0.04255742197210253,-1
2005-05-04,0.035772740695904026,0.0047184208114560726,0.03341353029017599,0.03813195110163206,0.041594074479029165,-1
2005-06-01,0.03615165571412217,0.004541838234296341,0.033880736596974,0.03842257483127034,0.03881334315681753,-1
2005-06-29,0.036638202092846274,0.003760993616151476,0.03475770528477053,0.038518698900922015,0.0363137906515709,0
2005-07-27,0.03703224864871279,0.0032573883136226924,0.03540355449190144,0.03866094280552414,0.03764545657190427,0
2005-08-24,0.03720501248622617,0.0033324497161998728,0.035538787628126234,0.03887123734432611,0.040741057357355365,-1
2005-09-21,0.03725657491886304,0.003373241620718298,0.035569954108503894,0.03894319572922219,0.04045157878235744,-1
2005-10-19,0.03747920387816237,0.0033444250291987158,0.035806991363563016,0.03915141639276173,0.03984402757387676,-1
2005-11-16,0.03775879730825851,0.0034869007069420472,0.03601534695478749,0.039502247661729536,0.0429273296796762,-1
2005-12-14,0.03807524286401009,0.0036590007678375613,0.036245742480091304,0.03990474324792887,0.043899237494665067,-1
2006-01-11,0.038374100289123844,0.0037420010766997967,0.03650309975077395,0.04024510082747374,0.04309801352051587,-1
2006-02-08,0.038762913764745575,0.003682634175520043,0.03692159667698555,0.0406042308525056,0.04307805917228807,-1
2006-03-08,0.03919321071497656,0.003709261413946945,0.03733858000800309,0.04104784142195004,0.04479183531174987,-1
2006-04-05,0.039861374861456834,0.0035321943515072497,0.038095277685703206,0.04162747203721046,0.04729081880793467,-1
2006-05-03,0.040323930667336076,0.0036779265816350693,0.03848496737651854,0.04216289395815361,0.04719799906599433,-1
2006-05-31,0.0406682587739832,0.004107005158420763,0.03861475619477282,0.04272176135319358,0.049636330994411094,-1
2006-06-28,0.04092771098756291,0.0044605027093568604,0.038697459632884484,0.04315796234224134,0.04978289652585213,-1
2006-07-26,0.04130867540998046,0.004916490258431918,0.0388504302807645,0.043766920539196424,0.05146669191270023,-1
2006-08-23,0.04161000250551285,0.005145229334057942,0.03903738783848387,0.04418261717254182,0.0490486620427265,-1
2006-09-20,0.04198946973303198,0.005149214460795693,0.03941486250263413,0.04456407696342982,0.0467847866229443,-1
2006-10-18,0.04243904828272152,0.00496298237426365,0.039957557095589694,0.044920539469853346,0.046044911663823206,-1
2006-11-15,0.042908025412583935,0.004718668997368641,0.040548690913899614,0.045267359911268255,0.046345407354550866,-1
2006-12-13,0.0432572455492527,0.004514064128552557,0.04100021348497642,0.045514277613528976,0.045021836925093005,0
2007-01-10,0.0435871521739339,0.0042506723445108145,0.04146181600167849,0.04571248834618931,0.04434674695675537,0
2007-02-07,0.04387984506072465,0.004116628075362185,0.041821531023043555,0.04593815909840574,0.045696215655391635,0
2007-03-07,0.0442554639269047,0.003849146037693367,0.042330890908058014,0.04618003694575139,0.04622353184743574,-1
